fid,tid,t_url,t_heading,num_replies,num_views,starter_uid,starter_namelast_post_date
2147485438,2147494268,/discussion.aspx?g=posts&t=2147494268,Just need to talk,18,2417,2147484368,terromari,"Wednesday, January 2, 2013 5:29 PM "
2147485438,2147494367,/discussion.aspx?g=posts&t=2147494367,Toilet Question - Help Needed,13,2084,2147499552,socwkr,"Wednesday, January 2, 2013 1:52 PM "
2147485438,2147494365,/discussion.aspx?g=posts&t=2147494365,happy new years,3,1623,2147504830,bjsmom,"Wednesday, January 2, 2013 10:19 AM "
2147485438,2147494357,/discussion.aspx?g=posts&t=2147494357,News Years and othe events...,3,1710,2147492024,Kaye,"Tuesday, January 1, 2013 11:43 PM "
2147485438,2147494344,/discussion.aspx?g=posts&t=2147494344,New Years Eve With You,26,2348,2147484236,Johanna C.,"Tuesday, January 1, 2013 11:24 PM "
2147485438,2147494349,/discussion.aspx?g=posts&t=2147494349,Showers,11,1751,2147499334,Kairn,"Tuesday, January 1, 2013 7:35 PM "
2147485438,2147494360,/discussion.aspx?g=posts&t=2147494360,Wakes up angry,2,1704,2147498134,catlady,"Tuesday, January 1, 2013 12:16 PM "
2147485438,2147494340,/discussion.aspx?g=posts&t=2147494340,Wedding Anniversary Today!,13,2353,2147497996,Katrinka,"Tuesday, January 1, 2013 11:57 AM "
2147485438,2147494234,/discussion.aspx?g=posts&t=2147494234,Another Clothing Tip,5,1812,2147497996,Katrinka,"Tuesday, January 1, 2013 5:39 AM "
2147485438,2147494269,/discussion.aspx?g=posts&t=2147494269,Sir Larry - Howdy!,14,1765,2147484236,Johanna C.,"Monday, December 31, 2012 2:41 PM "
2147485438,2147494068,/discussion.aspx?g=posts&t=2147494068,Is it Anger or Depression?,30,3105,2147496918,Geri,"Sunday, December 30, 2012 10:52 PM "
2147485438,2147494321,/discussion.aspx?g=posts&t=2147494321,For Nechi,1,2117,2147484334,Iris L.,"Sunday, December 30, 2012 5:21 PM "
2147485438,2147494175,/discussion.aspx?g=posts&t=2147494175,Who am I,25,3486,2147498134,catlady,"Sunday, December 30, 2012 8:25 AM "
2147485438,2147494275,/discussion.aspx?g=posts&t=2147494275,Help with shower issues -he won't leave the water alone,4,1567,2147504991,MissyinMd,"Saturday, December 29, 2012 7:30 PM "
2147485438,2147494115,/discussion.aspx?g=posts&t=2147494115,Such A sad Day,8,2048,2147497006,pearlnme,"Saturday, December 29, 2012 12:49 PM "
2147485438,2147494188,/discussion.aspx?g=posts&t=2147494188,Happy Birthday to me.,24,2343,2147505282,mikeswife,"Saturday, December 29, 2012 8:24 AM "
2147485438,2147494173,/discussion.aspx?g=posts&t=2147494173,Mock Pecan Pie Recipe for ElyVet,13,1908,2147499334,Kairn,"Friday, December 28, 2012 5:38 PM "
2147485438,2147494258,/discussion.aspx?g=posts&t=2147494258,why would work with hold papers?,13,2969,2147484326,shardy,"Friday, December 28, 2012 5:15 PM "
2147485438,2147494205,/discussion.aspx?g=posts&t=2147494205,Forgetting that he has AD,10,1949,2147504991,MissyinMd,"Friday, December 28, 2012 1:50 PM "
2147485438,2147494241,/discussion.aspx?g=posts&t=2147494241,Going to go on,19,2118,2147484054,JudeV,"Thursday, December 27, 2012 8:39 PM "
2147485438,2147494200,/discussion.aspx?g=posts&t=2147494200,A Christmas Greeting,8,2880,2147484321,Be Strong 2,"Wednesday, December 26, 2012 8:24 PM "
2147485438,2147494176,/discussion.aspx?g=posts&t=2147494176,Lizella - Thinking of You,4,1789,2147484236,Johanna C.,"Wednesday, December 26, 2012 6:59 PM "
2147485438,2147494195,/discussion.aspx?g=posts&t=2147494195,NO TREE,13,4297,2147489818,30hr day,"Wednesday, December 26, 2012 2:40 PM "
2147485438,2147494118,/discussion.aspx?g=posts&t=2147494118,Today is the day.,36,5605,2147504564,carrie4141,"Monday, December 24, 2012 4:34 PM "
2147485438,2147494185,/discussion.aspx?g=posts&t=2147494185,"Puzzles are ""puzzling""",3,1803,2147486916,Nan,"Monday, December 24, 2012 11:48 AM "
2147485438,2147494177,/discussion.aspx?g=posts&t=2147494177,Holidays,5,1634,2147486810,Pasnurse,"Monday, December 24, 2012 9:33 AM "
2147485438,2147494160,/discussion.aspx?g=posts&t=2147494160,having a meltdown,20,2176,2147503127,Granny50,"Sunday, December 23, 2012 9:46 PM "
2147485438,2147493751,/discussion.aspx?g=posts&t=2147493751,confused and conflicted and angry sometimes...,12,2374,2147504327,sillyhip,"Sunday, December 23, 2012 1:30 PM "
2147485438,2147494159,/discussion.aspx?g=posts&t=2147494159,What's this?,10,2797,2147496225,dfh,"Sunday, December 23, 2012 5:33 AM "
2147485438,2147494134,/discussion.aspx?g=posts&t=2147494134,transitioning to help from an aide??,7,2223,2147504327,sillyhip,"Saturday, December 22, 2012 9:52 AM "
2147485438,2147494119,/discussion.aspx?g=posts&t=2147494119,"Bail, Bail, Bail!",8,2076,2147498015,bonob,"Saturday, December 22, 2012 5:20 AM "
2147485438,2147494146,/discussion.aspx?g=posts&t=2147494146,DVT,7,1890,2147493591,bill81,"Friday, December 21, 2012 10:06 PM "
2147485438,2147494142,/discussion.aspx?g=posts&t=2147494142,How does it feel?,9,2371,2147492826,always&4ever,"Friday, December 21, 2012 4:12 PM "
2147485438,2147494120,/discussion.aspx?g=posts&t=2147494120,what next,12,2523,2147484822,lemonade,"Friday, December 21, 2012 3:14 PM "
2147485438,2147494127,/discussion.aspx?g=posts&t=2147494127,Charmer hides his confusion from company,11,1931,2147500601,Mama Sue,"Friday, December 21, 2012 12:51 PM "
2147485438,2147493966,/discussion.aspx?g=posts&t=2147493966,Unreliability of professional CGs,7,1984,2147504564,carrie4141,"Friday, December 21, 2012 10:33 AM "
2147485438,2147494081,/discussion.aspx?g=posts&t=2147494081,Effects of Dehydration,8,1809,2147497433,Crestobound,"Thursday, December 20, 2012 6:06 AM "
2147485438,2147494092,/discussion.aspx?g=posts&t=2147494092,Alzheimer's board,3,2334,2147486810,Pasnurse,"Wednesday, December 19, 2012 2:00 PM "
2147485438,2147493536,/discussion.aspx?g=posts&t=2147493536,HOMER - PLEASE READ,30,4100,2147484236,Johanna C.,"Wednesday, December 19, 2012 1:27 PM "
2147485438,2147494007,/discussion.aspx?g=posts&t=2147494007,Big challenge today,18,2321,2147489338,lynnjenkin,"Tuesday, December 18, 2012 11:14 PM "
2147485438,2147494084,/discussion.aspx?g=posts&t=2147494084,Axona,2,1719,2147486810,Pasnurse,"Tuesday, December 18, 2012 5:37 PM "
2147485438,2147494086,/discussion.aspx?g=posts&t=2147494086,Bless his heart,1,2100,2147503127,Granny50,"Tuesday, December 18, 2012 4:38 PM "
2147485438,2147494074,/discussion.aspx?g=posts&t=2147494074,Transitioning to ALZ Assisted living,2,2116,2147493710,April424,"Tuesday, December 18, 2012 1:53 PM "
2147485438,2147494052,/discussion.aspx?g=posts&t=2147494052,alz husband wants to pee everywhere,14,2616,2147490437,Peg70,"Tuesday, December 18, 2012 9:29 AM "
2147485438,2147494048,/discussion.aspx?g=posts&t=2147494048,Admiration,2,2632,2147497252,SueK,"Tuesday, December 18, 2012 8:46 AM "
2147485438,2147493922,/discussion.aspx?g=posts&t=2147493922,Caregivers Guide Books,4,1719,2147484553,norm-p,"Tuesday, December 18, 2012 8:10 AM "
2147485438,2147494063,/discussion.aspx?g=posts&t=2147494063,Side Effects Question,9,2122,2147484045,lurk,"Tuesday, December 18, 2012 6:53 AM "
2147485438,2147494055,/discussion.aspx?g=posts&t=2147494055,Car Keys,11,2127,2147505335,StevenHu,"Monday, December 17, 2012 7:36 PM "
2147485438,2147494016,/discussion.aspx?g=posts&t=2147494016,A Troubling Experience,18,2989,2147484045,lurk,"Monday, December 17, 2012 10:37 AM "
2147485438,2147493746,/discussion.aspx?g=posts&t=2147493746,It's dark already but I feel like the days are getting longer!,14,1912,2147498015,bonob,"Sunday, December 16, 2012 10:03 PM "
2147485438,2147493764,/discussion.aspx?g=posts&t=2147493764,From WorriedHusband: Delusional Statements,33,3803,2147484321,Be Strong 2,"Sunday, December 16, 2012 1:11 PM "
2147485438,2147493863,/discussion.aspx?g=posts&t=2147493863,Catching up,13,2030,2147493146,Conundrum,"Sunday, December 16, 2012 8:03 AM "
2147485438,2147494046,/discussion.aspx?g=posts&t=2147494046,photos(2),2,1762,2147499754,aussieZ,"Sunday, December 16, 2012 12:58 AM "
2147485438,2147493841,/discussion.aspx?g=posts&t=2147493841,My husband just passed away,23,2188,2147492317,Kankles,"Saturday, December 15, 2012 10:13 PM "
2147485438,2147494009,/discussion.aspx?g=posts&t=2147494009,Anyone have info on AD w/o symptoms?,16,2086,2147500601,Mama Sue,"Saturday, December 15, 2012 9:21 PM "
2147485438,2147493914,/discussion.aspx?g=posts&t=2147493914,Merry Christmas,15,2055,2147484000,LarryD,"Saturday, December 15, 2012 7:40 PM "
2147485438,2147494043,/discussion.aspx?g=posts&t=2147494043,When is 'the time' to place a loved one? And a short Peane,4,2415,2147505298,sadman,"Saturday, December 15, 2012 5:29 PM "
2147485438,2147494040,/discussion.aspx?g=posts&t=2147494040,To SusanBostian,0,2414,2147484054,JudeV,"Saturday, December 15, 2012 11:53 AM "
2147485438,2147493892,/discussion.aspx?g=posts&t=2147493892,Broken wrist,16,2179,2147486810,Pasnurse,"Saturday, December 15, 2012 9:22 AM "
2147485438,2147493971,/discussion.aspx?g=posts&t=2147493971,Henry's got angry & hit me,20,2247,2147499742,henry1,"Friday, December 14, 2012 6:58 PM "
2147485438,2147493932,/discussion.aspx?g=posts&t=2147493932,Maybe It's Just Me...,22,2417,2147484000,LarryD,"Friday, December 14, 2012 1:26 PM "
2147485438,2147493929,/discussion.aspx?g=posts&t=2147493929,Quick Social Security Question,15,2273,2147485386,bluestocking,"Friday, December 14, 2012 11:27 AM "
2147485438,2147494015,/discussion.aspx?g=posts&t=2147494015,Song I came across,2,1758,2147503449,hockeymom,"Friday, December 14, 2012 9:47 AM "
2147485438,2147493992,/discussion.aspx?g=posts&t=2147493992,Driving him home,11,1868,2147484524,Marjorie McCarthy,"Friday, December 14, 2012 8:54 AM "
2147485438,2147494013,/discussion.aspx?g=posts&t=2147494013,In home health care & nursing homes,0,2630,2147504133,MyHusbandIsAKeeper,"Friday, December 14, 2012 7:38 AM "
2147485438,2147493898,/discussion.aspx?g=posts&t=2147493898,IRIS(2),14,1990,2147484045,lurk,"Thursday, December 13, 2012 8:07 PM "
2147485438,2147493894,/discussion.aspx?g=posts&t=2147493894,(My) Anger,22,4657,2147499334,Kairn,"Thursday, December 13, 2012 7:57 PM "
2147485438,2147494000,/discussion.aspx?g=posts&t=2147494000,Posting messages,6,1820,2147496225,dfh,"Thursday, December 13, 2012 6:06 PM "
2147485438,2147493990,/discussion.aspx?g=posts&t=2147493990,Housing Options(2),1,1985,2147496089,MarilynR,"Thursday, December 13, 2012 6:23 AM "
2147485438,2147493902,/discussion.aspx?g=posts&t=2147493902,"Did you ""know"" or ""feel"" it coming?",24,2478,2147504564,carrie4141,"Wednesday, December 12, 2012 3:10 PM "
2147485438,2147493941,/discussion.aspx?g=posts&t=2147493941,MRI RESULTS,13,2173,2147503449,hockeymom,"Wednesday, December 12, 2012 9:23 AM "
2147485438,2147493666,/discussion.aspx?g=posts&t=2147493666,How long?,25,2514,2147503449,hockeymom,"Tuesday, December 11, 2012 4:01 PM "
2147485438,2147493843,/discussion.aspx?g=posts&t=2147493843,Twinkling Stars with Alzheimer's,7,1853,2147492024,Kaye,"Tuesday, December 11, 2012 7:59 AM "
2147485438,2147493889,/discussion.aspx?g=posts&t=2147493889,New worry,12,2149,2147484370,silvertop,"Tuesday, December 11, 2012 4:08 AM "
2147485438,2147493916,/discussion.aspx?g=posts&t=2147493916,Transitions,2,2285,2147505018,roxiethomas,"Monday, December 10, 2012 7:51 PM "
2147485438,2147493908,/discussion.aspx?g=posts&t=2147493908,up-date to weekend away.,1,2544,2147503127,Granny50,"Monday, December 10, 2012 7:30 PM "
2147485438,2147493771,/discussion.aspx?g=posts&t=2147493771,Why don't we CGs matter?,9,3059,2147504564,carrie4141,"Monday, December 10, 2012 9:40 AM "
2147485438,2147493858,/discussion.aspx?g=posts&t=2147493858,The questionable stage,17,2619,2147504564,carrie4141,"Monday, December 10, 2012 9:15 AM "
2147485438,2147493731,/discussion.aspx?g=posts&t=2147493731,LEGAL QUESTIONS,21,2201,2147503449,hockeymom,"Monday, December 10, 2012 8:26 AM "
2147485438,2147493882,/discussion.aspx?g=posts&t=2147493882,homer,2,3851,2147489818,30hr day,"Monday, December 10, 2012 7:26 AM "
2147485438,2147493865,/discussion.aspx?g=posts&t=2147493865,I don't think I can do this!,14,1997,2147501901,dsnyfans,"Sunday, December 9, 2012 10:23 PM "
2147485438,2147493860,/discussion.aspx?g=posts&t=2147493860,"Warning: Longterm care insurance, doctors",5,2505,2147499878,Still Blessed Daughter,"Sunday, December 9, 2012 8:27 PM "
2147485438,2147493883,/discussion.aspx?g=posts&t=2147493883,Spouse Chat(2),0,2523,2147484384,Linda Dianne,"Sunday, December 9, 2012 7:49 PM "
2147485438,2147493362,/discussion.aspx?g=posts&t=2147493362,For BJJ,15,2417,2147484334,Iris L.,"Sunday, December 9, 2012 2:34 AM "
2147485438,2147493866,/discussion.aspx?g=posts&t=2147493866,went to ER Thusday night,1,2106,2147497006,pearlnme,"Saturday, December 8, 2012 11:52 PM "
2147485438,2147493862,/discussion.aspx?g=posts&t=2147493862,weekend away,3,2327,2147503127,Granny50,"Saturday, December 8, 2012 8:58 PM "
2147485438,2147493846,/discussion.aspx?g=posts&t=2147493846,"Angry, violent behaviors",3,2016,2147484100,JRTLUVER,"Friday, December 7, 2012 8:54 PM "
2147485438,2147493813,/discussion.aspx?g=posts&t=2147493813,death with dignity revisted,11,1908,2147495829,hsbob44,"Friday, December 7, 2012 6:36 PM "
2147485438,2147493819,/discussion.aspx?g=posts&t=2147493819,lift chairs,6,1788,2147501803,goonky,"Friday, December 7, 2012 1:37 AM "
2147485438,2147493781,/discussion.aspx?g=posts&t=2147493781,"X-Post w/ Caregiver Boards: If you'd had a crystal ball 20 years ago, what would you have done to prepare?",8,3462,2147485386,bluestocking,"Thursday, December 6, 2012 7:29 AM "
2147485438,2147493708,/discussion.aspx?g=posts&t=2147493708,When to simply let them be?,9,3167,2147504497,terraceia,"Thursday, December 6, 2012 12:02 AM "
2147485438,2147493769,/discussion.aspx?g=posts&t=2147493769,Clothing Question,5,1911,2147497996,Katrinka,"Tuesday, December 4, 2012 6:29 PM "
2147485438,2147493768,/discussion.aspx?g=posts&t=2147493768,Home Alone!,9,1752,2147497996,Katrinka,"Tuesday, December 4, 2012 6:10 PM "
2147485438,2147493763,/discussion.aspx?g=posts&t=2147493763,Paragraphs for Everyone,7,1814,2147484000,LarryD,"Tuesday, December 4, 2012 3:23 PM "
2147485438,2147493770,/discussion.aspx?g=posts&t=2147493770,Question :primary physician or hospice dr.?,1,2259,2147492317,Kankles,"Tuesday, December 4, 2012 2:56 PM "
2147485438,2147493753,/discussion.aspx?g=posts&t=2147493753,Just beginning to tell family members (hubby on hospice),4,1868,2147486060,Nora,"Tuesday, December 4, 2012 1:14 PM "
2147485438,2147493547,/discussion.aspx?g=posts&t=2147493547,All I want is....,22,3179,2147493710,April424,"Tuesday, December 4, 2012 12:38 PM "
2147485438,2147493748,/discussion.aspx?g=posts&t=2147493748,Journaling?,6,1944,2147504564,carrie4141,"Tuesday, December 4, 2012 8:38 AM "
2147485438,2147493752,/discussion.aspx?g=posts&t=2147493752,4 Bill21......,2,3100,2147486060,Nora,"Tuesday, December 4, 2012 7:02 AM "
2147485438,2147493660,/discussion.aspx?g=posts&t=2147493660,Supplements Question,7,2121,2147497433,Crestobound,"Monday, December 3, 2012 12:58 PM "
2147485438,2147493428,/discussion.aspx?g=posts&t=2147493428,Obsessed with making money,11,1994,2147491752,dnartist,"Sunday, December 2, 2012 11:03 PM "
2147485438,2147493712,/discussion.aspx?g=posts&t=2147493712,How important are outings / social gatherings?,3,1869,2147500601,Mama Sue,"Sunday, December 2, 2012 10:53 PM "
2147485438,2147493723,/discussion.aspx?g=posts&t=2147493723,Introduction(2),4,1812,2147504564,carrie4141,"Sunday, December 2, 2012 10:15 PM "
2147485438,2147493650,/discussion.aspx?g=posts&t=2147493650,overwhelmed,12,2406,2147504327,sillyhip,"Sunday, December 2, 2012 7:38 PM "
2147485438,2147493630,/discussion.aspx?g=posts&t=2147493630,His son has no interest in him,3,3761,2147486472,4brosfarm,"Sunday, December 2, 2012 4:51 PM "
2147485438,2147493699,/discussion.aspx?g=posts&t=2147493699,having the last word,3,2208,2147499754,aussieZ,"Sunday, December 2, 2012 4:10 PM "
2147485438,2147493705,/discussion.aspx?g=posts&t=2147493705,Calm before the storm,5,1890,2147497006,pearlnme,"Sunday, December 2, 2012 4:09 PM "
2147485438,2147493398,/discussion.aspx?g=posts&t=2147493398,when do they know,18,2713,2147499754,aussieZ,"Sunday, December 2, 2012 3:07 PM "
2147485438,2147493641,/discussion.aspx?g=posts&t=2147493641,Holidays can be good and bad,14,1886,2147499309,milmac111,"Sunday, December 2, 2012 9:19 AM "
2147485438,2147493592,/discussion.aspx?g=posts&t=2147493592,Beds...,8,2105,2147504065,FLsunset,"Sunday, December 2, 2012 8:27 AM "
2147485438,2147493632,/discussion.aspx?g=posts&t=2147493632,I think he's getting worse?,17,2317,2147498792,DailyGrace,"Saturday, December 1, 2012 8:42 PM "
2147485438,2147493631,/discussion.aspx?g=posts&t=2147493631,His son has no interest in him(2),3,3947,2147486472,4brosfarm,"Saturday, December 1, 2012 5:49 PM "
2147485438,2147493596,/discussion.aspx?g=posts&t=2147493596,Not sure where to begin...,21,2454,2147503792,cd1335,"Saturday, December 1, 2012 5:28 PM "
2147485438,2147493628,/discussion.aspx?g=posts&t=2147493628,whats happening?????,7,2735,2147485481,sad  lucy,"Saturday, December 1, 2012 5:26 PM "
2147485438,2147493694,/discussion.aspx?g=posts&t=2147493694,new med ?,1,2183,2147485481,sad  lucy,"Saturday, December 1, 2012 11:43 AM "
2147485438,2147493577,/discussion.aspx?g=posts&t=2147493577,How can they say it is alz?,25,2705,2147503449,hockeymom,"Saturday, December 1, 2012 10:23 AM "
2147485438,2147493670,/discussion.aspx?g=posts&t=2147493670,Recommended Reading,7,1905,2147497996,Katrinka,"Saturday, December 1, 2012 10:19 AM "
2147485438,2147493687,/discussion.aspx?g=posts&t=2147493687,We can learn from our experiences with our loved ones to help others,0,2433,2147504474,JLP,"Friday, November 30, 2012 9:03 PM "
2147485438,2147493653,/discussion.aspx?g=posts&t=2147493653,AD Assisted Living - Advice?,4,2548,2147493710,April424,"Friday, November 30, 2012 7:22 PM "
2147485438,2147493540,/discussion.aspx?g=posts&t=2147493540,Does this sound right?,13,1901,2147504065,FLsunset,"Friday, November 30, 2012 6:41 PM "
2147485438,2147493619,/discussion.aspx?g=posts&t=2147493619,Visiting the SNF - how much?,11,2201,2147484057,Lizella,"Friday, November 30, 2012 9:51 AM "
2147485438,2147493627,/discussion.aspx?g=posts&t=2147493627,Need Advice on Father-Daughter Communications,10,1802,2147497433,Crestobound,"Friday, November 30, 2012 8:05 AM "
